score_col,rank,id,score,label,pred_label,ood_score_original,final_ood_score,panelness_anchor_rank,panelness_nn1_rank,source_path,copied_path
ood_score_v3_proto,11,train_00726,0.7813779883692048,0,0,0.8669108669108682,0.7014140284638098,0.18448023426061494,0.008052708638360176,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00726.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank011_ood_score_v3_proto_0p7814_train_00726_label0_pred0.jpg
ood_score_v3_proto,12,train_00931,0.7776696217399003,0,0,0.9890109890109896,0.795154698888228,0.40483162518301613,0.005124450951683748,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00931.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank012_ood_score_v3_proto_0p7777_train_00931_label0_pred0.jpg
ood_score_v3_proto,13,train_00692,0.7145123428981418,0,1,0.9971509971509984,0.27838652792898805,0.16105417276720352,0.8839677891654466,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00692.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank013_ood_score_v3_proto_0p7145_train_00692_label0_pred1.jpg
ood_score_v3_proto,14,train_00003,0.7081244700205173,1,1,0.8587708587708592,0.4444107760359593,0.32723279648609077,0.016105417276720352,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00003.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank014_ood_score_v3_proto_0p7081_train_00003_label1_pred1.jpg
ood_score_v3_proto,15,train_00179,0.6781204245973647,0,0,1.0,0.4256131039531479,0.5087847730600292,0.24341142020497805,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00179.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank015_ood_score_v3_proto_0p6781_train_00179_label0_pred0.jpg
ood_score_v3_proto,16,train_01242,0.6571512444499275,0,0,0.980870980870982,0.9180227139597574,0.6054172767203514,0.05417276720351391,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01242.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank016_ood_score_v3_proto_0p6572_train_01242_label0_pred0.jpg
ood_score_v3_proto,17,train_01113,0.6540933038004786,0,1,0.940170940170941,0.83693108583299,0.5739385065885798,0.013177159590043924,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01113.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank017_ood_score_v3_proto_0p6541_train_01113_label0_pred1.jpg
ood_score_v3_proto,18,train_00777,0.6425104401861361,1,1,0.9645909645909652,0.3,0.31771595900439237,0.7426793557833089,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00777.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank018_ood_score_v3_proto_0p6425_train_00777_label1_pred1.jpg
ood_score_v3_proto,19,train_01220,0.6381628207213865,0,0,0.7855107855107863,0.6378609223594589,0.04026354319180088,0.7397510980966325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01220.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank019_ood_score_v3_proto_0p6382_train_01220_label0_pred0.jpg
ood_score_v3_proto,20,train_00248,0.6358116559434284,0,0,0.761090761090762,0.5787716364217104,0.29941434846266474,0.03294289897510981,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00248.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank020_ood_score_v3_proto_0p6358_train_00248_label0_pred0.jpg
ood_score_v3_proto,21,train_00990,0.6333341229022057,1,0,0.9320309320309332,0.8901714168917695,0.6076134699853587,0.006588579795021962,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00990.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank021_ood_score_v3_proto_0p6333_train_00990_label1_pred0.jpg
ood_score_v3_proto,22,train_01208,0.631699342899929,1,1,0.6796906796906802,0.6332667115976052,0.005856515373352855,0.3001464128843338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01208.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank022_ood_score_v3_proto_0p6317_train_01208_label1_pred1.jpg
ood_score_v3_proto,23,train_00204,0.6311493411420206,0,0,1.0,0.612701317715959,0.7013177159590044,0.0029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00204.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank023_ood_score_v3_proto_0p6311_train_00204_label0_pred0.jpg
ood_score_v3_proto,24,train_01307,0.6240666700037135,1,1,0.7122507122507135,0.337458756199606,0.22767203513909223,0.01903367496339678,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01307.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank024_ood_score_v3_proto_0p6241_train_01307_label1_pred1.jpg
ood_score_v3_proto,25,train_00058,0.6138289784885689,1,1,0.7692307692307697,0.6430974771933781,0.07686676427525622,0.7185212298682284,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00058.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank025_ood_score_v3_proto_0p6138_train_00058_label1_pred1.jpg
ood_score_v3_proto,26,train_00149,0.61377196193265,0,0,1.0,0.3,0.4267935578330893,0.7207174231332357,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00149.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank026_ood_score_v3_proto_0p6138_train_00149_label0_pred0.jpg
ood_score_v3_proto,27,train_00325,0.6048319156847718,1,1,0.8180708180708195,0.2514325088446616,0.17130307467057102,0.7587847730600292,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00325.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank027_ood_score_v3_proto_0p6048_train_00325_label1_pred1.jpg
ood_score_v3_proto,28,train_00127,0.600195097998905,1,1,0.7041107041107045,0.5008799223660134,0.27232796486090777,0.020497803806734993,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00127.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank028_ood_score_v3_proto_0p6002_train_00127_label1_pred1.jpg
ood_score_v3_proto,29,train_00572,0.5913316660022376,1,1,0.8506308506308515,0.7011788710178176,0.5658857979502196,0.034407027818448024,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00572.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank029_ood_score_v3_proto_0p5913_train_00572_label1_pred1.jpg
ood_score_v3_proto,30,train_01003,0.5848274434475029,1,1,0.801790801790803,0.37867153249656965,0.479502196193265,0.08382137628111273,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01003.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank030_ood_score_v3_proto_0p5848_train_01003_label1_pred1.jpg
ood_score_v3_proto,31,train_00070,0.5810112559746529,0,0,0.7285307285307288,0.37297199980216095,0.29062957540263545,0.22181551976573938,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00070.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank031_ood_score_v3_proto_0p5810_train_00070_label0_pred0.jpg
ood_score_v3_proto,32,train_00076,0.5754944786789601,0,0,0.6227106227106239,0.5843496425487652,0.13689604685212298,0.017569546120058566,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00076.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank032_ood_score_v3_proto_0p5755_train_00076_label0_pred0.jpg
ood_score_v3_proto,33,train_01138,0.5746248169838946,0,0,1.0,0.3,0.49194729136163984,0.7426793557833089,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01138.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank033_ood_score_v3_proto_0p5746_train_01138_label0_pred0.jpg
ood_score_v3_proto,34,train_00973,0.5707609015625127,0,0,0.8750508750508759,0.620535025275143,0.28038067349926793,0.8912884333821376,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00973.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank034_ood_score_v3_proto_0p5708_train_00973_label0_pred0.jpg
ood_score_v3_proto,35,train_00562,0.5675969985358712,0,1,1.0,0.3900347730600293,0.6559297218155198,0.39128843338213765,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00562.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank035_ood_score_v3_proto_0p5676_train_00562_label0_pred1.jpg
ood_score_v3_proto,36,train_00978,0.5618820878703753,0,0,0.8099308099308106,0.3972129559611262,0.5783308931185944,0.01171303074670571,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00978.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank036_ood_score_v3_proto_0p5619_train_00978_label0_pred0.jpg
ood_score_v3_proto,37,train_01283,0.557031155493821,1,1,0.9564509564509576,0.7698695006528105,0.7891654465592972,0.014641288433382138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01283.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank037_ood_score_v3_proto_0p5570_train_01283_label1_pred1.jpg
ood_score_v3_proto,38,train_00774,0.5540609612717967,1,1,0.7529507529507543,0.6967274902853247,0.4978038067349927,0.012445095168374817,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00774.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank038_ood_score_v3_proto_0p5541_train_00774_label1_pred1.jpg
ood_score_v3_proto,39,train_00901,0.5513603377805437,0,0,0.907610907610909,0.4292713888248303,0.7379209370424598,0.022693997071742314,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00901.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank039_ood_score_v3_proto_0p5514_train_00901_label0_pred0.jpg
ood_score_v3_proto,40,train_00967,0.5371004260096501,0,0,0.573870573870574,0.5139418495933871,0.10980966325036604,0.02855051244509517,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00967.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank040_ood_score_v3_proto_0p5371_train_00967_label0_pred0.jpg
ood_score_v3_proto,41,train_00434,0.536316965123701,0,1,0.8424908424908438,0.7082535570822551,0.6881405563689604,0.00951683748169839,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00434.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank041_ood_score_v3_proto_0p5363_train_00434_label0_pred1.jpg
ood_score_v3_proto,42,train_00012,0.5327049780380675,1,0,1.0,0.4752470717423134,0.8894582723279648,0.0014641288433382138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00012.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank042_ood_score_v3_proto_0p5327_train_00012_label1_pred0.jpg
ood_score_v3_proto,43,train_00986,0.5326782444278793,1,1,0.7773707773707786,0.3761228265254626,0.5732064421669106,0.06149341142020498,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00986.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank043_ood_score_v3_proto_0p5327_train_00986_label1_pred1.jpg
ood_score_v3_proto,44,train_00231,0.5085803417611626,1,1,0.94831094831095,0.40725824592954973,0.7789165446559297,0.24341142020497805,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00231.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank044_ood_score_v3_proto_0p5086_train_00231_label1_pred1.jpg
ood_score_v3_proto,45,train_01245,0.5080770660931719,0,0,0.7448107448107454,0.35092254418755175,0.5922401171303074,0.03074670571010249,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01245.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank045_ood_score_v3_proto_0p5081_train_01245_label0_pred0.jpg
ood_score_v3_proto,46,train_00051,0.5066263450231245,0,0,0.8913308913308924,0.509024325276156,0.8177159590043924,0.010248901903367497,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00051.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank046_ood_score_v3_proto_0p5066_train_00051_label0_pred0.jpg
ood_score_v3_proto,47,train_01223,0.504970261558842,1,1,0.9157509157509168,0.43598726797848375,0.8506588579795022,0.008784773060029283,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01223.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank047_ood_score_v3_proto_0p5050_train_01223_label1_pred1.jpg
ood_score_v3_proto,48,train_00101,0.49494534395705736,0,0,0.8343508343508349,0.3947362050400121,0.7701317715959004,0.010980966325036604,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00101.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank048_ood_score_v3_proto_0p4949_train_00101_label0_pred0.jpg
ood_score_v3_proto,49,train_00661,0.4859566982553812,1,1,0.6959706959706968,0.6365507966898897,0.5380673499267935,0.08565153733528551,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00661.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank049_ood_score_v3_proto_0p4860_train_00661_label1_pred1.jpg
ood_score_v3_proto,50,train_00212,0.47709810795462393,0,0,0.6308506308506316,0.4363652926976505,0.45168374816983897,0.029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00212.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank050_ood_score_v3_proto_0p4771_train_00212_label0_pred0.jpg
