id,path,label,baseline_split,fold,oof_dusty_prob,oof_pred,mislabel_score_oof,dup_score,mislabel_score_v2_add,mislabel_rank_oof_global,rank_in_fold,is_candidate_top50,is_candidate_top100,active_candidate_set
train_00654,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00654.jpg,0,train,1,0.005262249615043402,0,0.005262249615043402,0.0,0.0006009167714104,1086,210,False,False,False
train_01017,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01017.jpg,1,train,3,0.5431502461433411,1,0.45684975385665894,0.0,0.0019915581187111,423,92,False,False,False
train_00701,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00701.jpg,0,train,3,0.0496542826294899,0,0.0496542826294899,0.0,0.0003257321490344,822,215,False,False,False
train_01314,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01314.jpg,0,train,0,3.036258249267121e-06,0,3.036258249267121e-06,0.0,0.0005018999260156,1347,262,False,False,False
train_00144,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00144.jpg,0,train,2,0.026799995452165604,0,0.026799995452165604,0.0,0.0001393645122895,908,153,False,False,False
train_01171,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01171.jpg,1,train,4,0.8463993668556213,1,0.15360063314437866,1.0,0.0030746053670069,661,133,False,False,False
train_00601,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00601.jpg,0,train,0,0.0146343894302845,0,0.0146343894302845,0.0,9.872194152950272e-05,985,158,False,False,False
train_00929,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00929.jpg,1,train,0,0.0199763011187315,0,0.9800236988812685,0.0,0.0226105330006757,92,32,False,False,False
train_00803,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00803.jpg,1,train,3,0.2748492658138275,0,0.7251507341861725,0.0,0.0015554218941203,292,45,False,False,False
train_01138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01138.jpg,0,train,4,0.21225908398628235,0,0.21225908398628235,0.0,0.0,597,118,False,False,False
train_00063,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00063.jpg,0,train,1,0.6444288492202759,1,0.6444288492202759,0.0,0.0001256130685775,329,74,False,False,False
train_00067,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00067.jpg,0,train,0,0.032781682908535004,0,0.032781682908535004,0.0,0.0011339992381262,875,142,False,False,False
train_00778,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00778.jpg,0,train,2,0.18920853734016418,0,0.18920853734016418,0.0,1.9574986079338432e-05,620,106,False,False,False
train_00040,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00040.jpg,0,train,0,0.008866401389241219,0,0.008866401389241219,0.0,0.8052117760368651,1042,166,False,False,False
train_00857,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00857.jpg,0,train,3,0.0321553610265255,0,0.0321553610265255,0.0,0.1270970972974575,877,228,False,False,False
train_00589,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00589.jpg,0,train,2,0.016852829605340958,0,0.016852829605340958,0.0625,1.853882388202957e-05,962,162,False,False,False
train_01321,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01321.jpg,1,train,1,0.33064013719558716,0,0.6693598628044128,0.0,0.0019926272947767,317,71,False,False,False
train_00596,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00596.jpg,1,train,4,0.9956361651420593,1,0.004363834857940674,0.0,0.0018073980318901,1111,247,False,False,False
train_00423,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00423.jpg,1,train,2,0.9707610011100769,1,0.029238998889923096,0.0,0.0,891,149,False,False,False
train_01344,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01344.jpg,0,train,2,8.912863904697588e-07,0,8.912863904697588e-07,0.0,0.040034515191743,1354,272,False,False,False
train_00627,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00627.jpg,0,train,4,0.49908724427223206,0,0.49908724427223206,0.0,9.427830801288825e-06,394,73,False,False,False
train_00486,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00486.jpg,1,train,0,0.9997828602790833,1,0.00021713972091674805,0.0,0.0012153611188351,1277,226,False,False,False
train_01301,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01301.jpg,0,train,3,0.2547852098941803,0,0.2547852098941803,0.0,0.0011890441177371,564,132,False,False,False
train_01189,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01189.jpg,0,train,4,0.009632151573896408,0,0.009632151573896408,0.0,0.0001477438908057,1035,232,False,False,False
train_00533,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00533.jpg,1,train,3,0.7697353363037109,1,0.23026466369628906,0.0,0.0002316061125919,585,139,False,False,False
train_00525,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00525.jpg,0,train,3,0.414530485868454,0,0.414530485868454,0.0,0.0009845351399103,447,101,False,False,False
train_00716,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00716.jpg,0,train,0,0.006569855380803347,0,0.006569855380803347,0.0,0.0011761630304718,1072,175,False,False,False
train_00137,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00137.jpg,0,train,3,0.18913348019123077,0,0.18913348019123077,0.0,0.0400026055125407,621,147,False,False,False
train_00938,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00938.jpg,0,train,3,0.01896042563021183,0,0.01896042563021183,0.0,0.0004430761861235,946,245,False,False,False
train_00425,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00425.jpg,0,train,1,0.001108489464968443,0,0.001108489464968443,0.0,0.0006899129511899,1201,245,False,False,False
train_00065,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00065.jpg,0,train,4,0.01777760684490204,0,0.01777760684490204,0.0,6.59886853182153e-05,956,214,False,False,False
train_00556,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00556.jpg,1,train,1,0.9993144273757935,1,0.000685572624206543,0.0,0.0040511652401973,1231,254,False,False,False
train_01140,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01140.jpg,0,train,3,0.12037742137908936,0,0.12037742137908936,0.0,0.002444271810778,703,178,False,False,False
train_01340,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01340.jpg,0,train,0,0.00021934897813480347,0,0.00021934897813480347,0.0,5.325740273346884e-05,1276,225,False,False,False
train_00887,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00887.jpg,1,train,3,0.8545660972595215,1,0.14543390274047852,0.0,0.0005832099645734,667,164,False,False,False
train_01229,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01229.jpg,0,train,3,0.010778114199638367,0,0.010778114199638367,0.0,0.0007268457004432,1022,261,False,False,False
train_00904,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00904.jpg,0,train,0,0.0003226646513212472,0,0.0003226646513212472,0.0,0.0003521719995471,1265,221,False,False,False
train_00219,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00219.jpg,1,train,3,0.3672967553138733,0,0.6327032446861267,0.0,0.0380354745519856,333,58,False,False,False
train_00976,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00976.jpg,1,train,3,0.3691146969795227,0,0.6308853030204773,0.0,0.0001601199569614,336,61,False,False,False
train_00052,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00052.jpg,1,train,4,0.9650524258613586,1,0.03494757413864136,0.0,0.0003091464454718,865,191,False,False,False
train_00891,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00891.jpg,1,train,4,0.298860102891922,0,0.701139897108078,0.0,0.0040716904738843,302,55,False,False,False
train_00416,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00416.jpg,0,train,2,0.00016544015670660883,0,0.00016544015670660883,0.25,4.031094899766235e-05,1288,246,False,False,False
train_00157,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00157.jpg,0,train,2,0.168399378657341,0,0.168399378657341,0.0,0.0400000997090232,640,109,False,False,False
train_00062,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00062.jpg,0,train,0,0.00020580636919476092,0,0.00020580636919476092,0.0625,8.278239152962758e-08,1280,227,False,False,False
train_00590,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00590.jpg,1,train,1,0.764204740524292,1,0.235795259475708,0.0,0.0023849172971504,579,118,False,False,False
train_00909,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00909.jpg,1,train,2,0.9999819993972778,1,1.800060272216797e-05,0.5625,0.0009375356143334,1331,260,False,False,False
train_00527,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00527.jpg,0,train,1,0.00043813345837406814,0,0.00043813345837406814,0.0,3.1578912824771136e-06,1249,261,False,False,False
train_00705,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00705.jpg,1,train,3,0.17917871475219727,0,0.8208212852478027,0.0,0.0034562871508764,238,29,False,False,False
train_00468,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00468.jpg,1,train,3,0.6257068514823914,1,0.37429314851760864,0.0,0.0007338476789127,471,105,False,False,False
train_00513,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00513.jpg,0,train,0,3.356159368195222e-07,0,3.356159368195222e-07,0.0,7.150596570303005e-06,1360,268,False,False,False
train_01044,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01044.jpg,0,train,4,0.9062126874923706,1,0.9062126874923706,0.0,2.294731096055022e-05,167,24,False,False,False
train_01011,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01011.jpg,0,train,3,0.1787070333957672,0,0.1787070333957672,0.0,0.0001345830506935,631,150,False,False,False
train_01070,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01070.jpg,1,train,1,0.9959043860435486,1,0.004095613956451416,0.0,0.0002472829813048,1118,221,False,False,False
train_00448,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00448.jpg,0,train,3,0.06308446079492569,0,0.06308446079492569,0.0,0.0001888423269843,794,207,False,False,False
train_01180,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01180.jpg,1,train,2,0.05836740508675575,0,0.9416325949132442,0.0,0.0142741281408417,138,34,False,False,False
train_01304,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01304.jpg,0,train,0,0.0007439331966452301,0,0.0007439331966452301,0.0,0.0005587553397083,1225,205,False,False,False
train_00612,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00612.jpg,0,train,1,0.006607081275433302,0,0.006607081275433302,0.0,0.0077386263859313,1071,207,False,False,False
train_01096,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01096.jpg,1,train,1,0.13328072428703308,0,0.8667192757129669,0.0,0.0009406174023349,206,51,False,False,False
train_00243,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00243.jpg,0,train,4,0.047879718244075775,0,0.047879718244075775,0.0,9.441866713072802e-06,828,174,False,False,False
train_00433,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00433.jpg,1,train,4,0.7740877866744995,1,0.2259122133255005,0.0,0.0052164129364429,588,113,False,False,False
train_00871,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00871.jpg,0,train,4,0.0014829117571935058,0,0.0014829117571935058,0.0,0.0016633596209683,1181,261,False,False,False
train_00645,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00645.jpg,0,train,3,0.10427838563919067,0,0.10427838563919067,0.0,0.0001392181797459,721,186,False,False,False
train_00919,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00919.jpg,1,train,2,0.0012551323743537068,0,0.9987448676256463,0.0,0.0551408177438029,31,10,True,True,True
train_01048,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01048.jpg,1,train,1,0.8684262633323669,1,0.13157373666763306,0.0,0.102912830647865,688,135,False,False,False
train_00969,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00969.jpg,0,train,2,0.01676149107515812,0,0.01676149107515812,0.0,3.652048415760242e-05,963,163,False,False,False
train_00354,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00354.jpg,1,train,4,0.7799673676490784,1,0.22003263235092163,0.0,0.0010405431124635,591,114,False,False,False
train_00071,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00071.jpg,0,train,3,0.09957358241081238,0,0.09957358241081238,0.0,0.0005930862967345,729,189,False,False,False
train_00167,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00167.jpg,1,train,3,0.2934568226337433,0,0.7065431773662567,0.0,0.0090062042650492,301,51,False,False,False
train_00299,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00299.jpg,1,train,3,0.09546584635972977,0,0.9045341536402702,0.0,0.0012138226593991,170,11,False,True,False
train_00767,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00767.jpg,1,train,4,0.9524154663085938,1,0.04758453369140625,0.0,0.0012681903745237,829,175,False,False,False
train_00094,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00094.jpg,0,train,3,0.007135461084544659,0,0.007135461084544659,0.0,0.0011615757587785,1064,265,False,False,False
train_01361,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01361.jpg,1,train,0,0.7444729208946228,1,0.2555270791053772,0.0,0.0413190105854118,561,114,False,False,False
train_00595,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00595.jpg,0,train,1,0.6095466613769531,1,0.6095466613769531,0.0,0.0002038153969409,350,77,False,False,False
train_01226,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01226.jpg,0,train,4,0.34984102845191956,0,0.34984102845191956,0.0,1.5023804866842739e-09,486,91,False,False,False
train_00608,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00608.jpg,0,train,1,0.009250708855688572,0,0.009250708855688572,1.0,0.1243842944322564,1039,197,False,False,False
train_00615,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00615.jpg,0,train,4,0.017579715698957443,0,0.017579715698957443,0.0,0.0400013034683725,958,215,False,False,False
train_01262,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01262.jpg,0,train,1,0.002768093254417181,0,0.002768093254417181,0.0,4.938281984259328e-05,1143,229,False,False,False
train_00095,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00095.jpg,0,train,4,0.016144894063472748,0,0.016144894063472748,0.0,3.1889048841213087e-06,967,217,False,False,False
train_00351,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00351.jpg,0,train,2,0.44722023606300354,0,0.44722023606300354,0.0,7.791125744560641e-10,431,75,False,False,False
train_01237,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01237.jpg,0,train,0,0.24945765733718872,0,0.24945765733718872,0.0,0.0007167176509265,568,116,False,False,False
train_00925,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00925.jpg,0,train,1,0.412874698638916,0,0.412874698638916,0.0,0.0404696516384558,449,94,False,False,False
train_00881,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00881.jpg,1,train,1,0.05399440601468086,0,0.9460055939853191,1.0,0.0002406209267223,135,33,False,False,False
train_00194,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00194.jpg,1,train,1,0.0006473232642747462,0,0.9993526767357253,0.5625,0.1068691555999244,26,4,True,True,True
train_00849,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00849.jpg,0,train,3,0.034884802997112274,0,0.034884802997112274,0.0,0.0400049423807476,866,225,False,False,False
train_00617,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00617.jpg,0,train,0,0.0007131308084353805,0,0.0007131308084353805,0.0,0.0603505344837774,1229,207,False,False,False
train_00343,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00343.jpg,1,train,3,0.19295090436935425,0,0.8070490956306458,0.0,0.0709594465828844,250,34,False,False,False
train_00894,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00894.jpg,0,train,3,0.07832282781600952,0,0.07832282781600952,0.0,0.0098720417179724,761,196,False,False,False
train_00399,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00399.jpg,0,train,2,0.031032565981149673,0,0.031032565981149673,0.0,5.116777580908903e-06,883,147,False,False,False
train_00892,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00892.jpg,0,train,3,0.09049299359321594,0,0.09049299359321594,0.0,9.30041890056443e-06,743,192,False,False,False
train_00225,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00225.jpg,0,train,3,0.3271741271018982,0,0.3271741271018982,0.0,0.000369813112237,511,114,False,False,False
train_01063,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01063.jpg,1,train,2,0.17146369814872742,0,0.8285363018512726,0.0,0.001512543638348,235,47,False,False,False
train_00120,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00120.jpg,0,train,3,0.024047497659921646,0,0.024047497659921646,0.0,0.0004614820639669,918,241,False,False,False
train_00127,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00127.jpg,1,train,1,0.9796186685562134,1,0.02038133144378662,0.0,0.0032493919522524,939,179,False,False,False
train_00708,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00708.jpg,1,train,1,0.9944958090782166,1,0.005504190921783447,0.0,0.0022696529807123,1083,208,False,False,False
train_00075,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00075.jpg,0,train,2,0.00011255659774178639,0,0.00011255659774178639,0.0,0.0003921381614597,1299,251,False,False,False
train_01272,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_01272.jpg,0,train,3,0.024108346551656723,0,0.024108346551656723,0.0,1.3731168324671026e-05,917,240,False,False,False
